monthly_fee,avg_weekly_usage_hours,support_tickets,payment_failures,tenure_months,last_login_days_ago,signup_year,signup_month,low_usage_flag,inactive_flag,payment_issue_flag,fee_per_usage_hour,high_support_flag,tickets_per_tenure,usage_per_tenure,plan_type_Basic,plan_type_Premium,plan_type_Standard
-0.17411723255185677,0.7565098114063746,0.44427601458294713,1.4802487907879978,1.292718181428832,1.208615822909947,0.9753048303966019,-0.7550689161982888,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5106723421894771,1.1578634884515693,-0.37027869460581453,-0.36368563648824154,0.0,0.0,1.0
-0.17411723255185677,0.4616558328283871,0.060777643613466735,0.29180531718042957,-1.317839620595134,0.7607489202331702,-1.0253204627248194,1.2778089351047968,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.4677010928115103,-0.8636596714326981,0.6048768061379256,0.949684413540489,0.0,0.0,1.0
-0.17411723255185677,-1.3776713668723908,0.8277743855524275,1.4802487907879978,0.519219573421731,0.3688653803909905,0.9753048303966019,0.1161644486458907,2.1579077034399914,1.0171106518520039,0.42448754203198746,0.7941364194104794,1.1578634884515693,-0.2027813968310074,-0.6272500668668886,0.0,0.0,1.0
-0.17411723255185677,0.33528984200924994,0.060777643613466735,0.8860270539842137,-0.7377156645898082,-1.030718690473937,0.9753048303966019,1.5682200567195232,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.4458953492621302,-0.8636596714326981,-0.026106164931553297,0.07735070446420308,0.0,0.0,1.0
-1.1491737348422544,-1.4899966920449574,0.8277743855524275,-1.4908598932309227,-1.317839620595134,-1.7025190444891023,0.9753048303966019,0.1161644486458907,2.1579077034399914,-0.9831771972687061,-2.355781739113193,0.16399493748004107,1.1578634884515693,1.2358597772074047,-0.46849553454844395,1.0,0.0,0.0
1.2884675208837397,-0.9002887348889826,0.8277743855524275,-0.8966381564271386,-1.7045889245986843,0.704765557398573,0.9753048303966019,-0.7550689161982888,-0.46341184954568143,1.0171106518520039,0.42448754203198746,0.724045762243041,1.1578634884515693,5.021757603624279,1.286374617043617,0.0,1.0,0.0
-0.17411723255185677,0.37741183894896224,1.211272756521908,-0.8966381564271386,0.6159068994226186,-0.9747353276393399,-1.0253204627248194,1.2778089351047968,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.4534266502470567,1.1578634884515693,-0.14744904398337616,-0.33585999983509046,0.0,0.0,1.0
1.2884675208837397,-1.040695391354691,-0.7062190983254941,1.4802487907879978,-0.8344029905906958,-0.7508018763009515,-1.0253204627248194,-1.6263022810424683,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.968149315987313,-0.8636596714326981,-0.312916606326771,-0.3970764004720228,0.0,1.0,0.0
1.2884675208837397,-0.2824994464398664,0.060777643613466735,0.29180531718042957,-1.1244649685933585,1.0406657344061556,-1.0253204627248194,-1.0454800378130154,-0.46341184954568143,1.0171106518520039,0.42448754203198746,0.137376717109748,-0.8636596714326981,0.2893853206031862,0.13091505502151884,0.0,1.0,0.0
-1.1491737348422544,1.1356077838637868,0.060777643613466735,0.29180531718042957,-0.9310903165915834,-0.19096824795498055,-1.0253204627248194,-1.3358911594277418,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.708633995908513,-0.8636596714326981,0.10009042928234257,0.5823860097188951,1.0,0.0,0.0
-1.1491737348422544,-0.21229611820701227,1.5947711274913883,-0.8966381564271386,-1.4145269465960215,-0.8627686019701457,-1.0253204627248194,0.1161644486458907,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5894133446675721,1.1578634884515693,2.371629125132467,0.6925755308653734,1.0,0.0,0.0
-0.17411723255185677,0.9952011273980785,0.8277743855524275,-1.4908598932309227,1.5827801594314947,-1.7025190444891023,0.9753048303966019,0.1161644486458907,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.5391639370151403,1.1578634884515693,-0.34159765046629276,-0.36306728900706037,0.0,0.0,1.0
-1.1491737348422544,-1.4338340294586738,-0.32272072735601365,1.4802487907879978,-1.027777642592471,1.6564827255867238,0.9753048303966019,-1.6263022810424683,2.1579077034399914,1.0171106518520039,0.42448754203198746,0.05300874563411998,-0.8636596714326981,-0.026106164931553297,-0.5195092017458875,1.0,0.0,0.0
1.2884675208837397,0.7143878144666621,1.5947711274913883,1.4802487907879978,-0.9310903165915834,-0.8627686019701457,0.9753048303966019,-0.1742466729688358,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.23630900840876684,1.1578634884515693,0.8572699945657174,0.39873680780809795,0.0,1.0,0.0
1.2884675208837397,0.5178184954146707,-1.0897174692949745,-0.3024164196233545,-1.027777642592471,1.6564827255867238,0.9753048303966019,-0.4646577945835623,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.18648823226329272,-0.8636596714326981,-0.4467614789778726,0.4259440969800679,0.0,1.0,0.0
1.2884675208837397,-0.4229061029055746,1.5947711274913883,0.29180531718042957,-0.25427903458537005,0.20091529188719917,0.9753048303966019,-0.1742466729688358,-0.46341184954568143,1.0171106518520039,0.42448754203198746,0.22912020832116778,1.1578634884515693,0.23371035256764394,-0.34666289406513734,0.0,1.0,0.0
1.2884675208837397,-0.21229611820701227,-0.32272072735601365,-1.4908598932309227,0.6159068994226186,1.3205825485791411,0.9753048303966019,1.5682200567195232,-0.46341184954568143,1.0171106518520039,-2.355781739113193,0.09705397298859973,-0.8636596714326981,-0.43867195370775103,-0.43474803163321196,0.0,1.0,0.0
-0.17411723255185677,1.0794451212775036,-0.7062190983254941,-1.4908598932309227,-0.15759170858448243,1.6564827255867238,0.9753048303966019,-0.7550689161982888,-0.46341184954568143,1.0171106518520039,-2.355781739113193,-0.5481490314617955,-0.8636596714326981,-0.4467614789778726,-0.002570707478458596,0.0,0.0,1.0
1.2884675208837397,0.8407538052857992,-1.0897174692949745,0.29180531718042957,1.6794674854323823,1.5445159999175295,-1.0253204627248194,-0.7550689161982888,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.26463496297245354,-0.8636596714326981,-0.6059283545629663,-0.39045841121397606,0.0,1.0,0.0
-1.1491737348422544,0.15276118860382912,0.8277743855524275,-0.8966381564271386,1.0993435294270566,1.5445159999175295,-1.0253204627248194,-0.4646577945835623,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.6367704366882792,1.1578634884515693,-0.2907119269929477,-0.4266972394898933,1.0,0.0,0.0
-0.17411723255185677,1.3040957716226365,0.8277743855524275,-0.8966381564271386,0.42253224742084333,1.4325492742483354,-1.0253204627248194,-1.3358911594277418,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5698371904709633,1.1578634884515693,-0.183851907698923,-0.13690669776506031,0.0,0.0,1.0
1.2884675208837397,0.9390384648117954,0.8277743855524275,-0.3024164196233545,-1.2211522945942463,0.5368154688947818,0.9753048303966019,-1.6263022810424683,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.28495509219020076,1.1578634884515693,0.9654385038919137,1.0109008141774216,0.0,1.0,0.0
1.2884675208837397,1.346217768562349,-0.32272072735601365,0.29180531718042957,0.42253224742084333,0.8167322830677672,0.9753048303966019,-1.6263022810424683,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.356242305391185,-0.8636596714326981,-0.42047052184997763,-0.12925464768544373,0.0,1.0,0.0
-0.17411723255185677,1.2338924433897824,0.44427601458294713,-1.4908598932309227,-0.8344029905906958,1.15263246007535,0.9753048303966019,0.6969866918753437,-0.46341184954568143,1.0171106518520039,-2.355781739113193,-0.5633880682986336,1.1578634884515693,0.20334218818462088,0.504474227090072,0.0,0.0,1.0
-0.17411723255185677,-1.3636307012258198,-0.7062190983254941,1.4802487907879978,0.03578294341729282,-1.478585593150714,0.9753048303966019,-1.3358911594277418,2.1579077034399914,-0.9831771972687061,0.42448754203198746,0.7546896633032124,-0.8636596714326981,-0.46779424468018854,-0.6052121626375928,0.0,0.0,1.0
1.2884675208837397,-1.3355493699326781,0.44427601458294713,-0.3024164196233545,-1.511214272596909,-0.02301815945118923,0.9753048303966019,0.6969866918753437,2.1579077034399914,-0.9831771972687061,0.42448754203198746,1.8419290822310144,1.1578634884515693,1.7090970055095138,-0.18281899824275955,0.0,1.0,0.0
-0.17411723255185677,1.0513637899843615,1.211272756521908,1.4802487907879978,-0.6410283385889205,-0.3029349736241747,-1.0253204627248194,1.2778089351047968,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.545209981876441,1.1578634884515693,0.3621910480342799,0.2574681909536386,0.0,0.0,1.0
-1.1491737348422544,0.04043586343126242,0.44427601458294713,0.29180531718042957,-0.9310903165915834,-0.24695161078957764,-1.0253204627248194,-0.1742466729688358,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.6240461042710144,1.1578634884515693,0.2893853206031862,0.10489808475082248,1.0,0.0,0.0
-0.17411723255185677,-0.12805212432758736,0.44427601458294713,0.8860270539842137,-0.25427903458537005,1.6564827255867238,0.9753048303966019,0.6969866918753437,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.3401095369661629,1.1578634884515693,-0.10033945564560959,-0.2710426344548091,0.0,0.0,1.0
1.2884675208837397,-0.5633127593712829,0.060777643613466735,-0.8966381564271386,-1.317839620595134,-0.9187519648047429,0.9753048303966019,0.6969866918753437,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.3393977381611575,-0.8636596714326981,0.6048768061379256,0.20488487245781214,0.0,1.0,0.0
1.2884675208837397,0.3072085107161081,-1.0897174692949745,-0.3024164196233545,1.0993435294270566,0.5368154688947818,-1.0253204627248194,0.4065755702606172,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.12349390572620238,-0.8636596714326981,-0.5960262678330182,-0.4049752908767883,0.0,1.0,0.0
1.2884675208837397,0.6863064831735205,-0.32272072735601365,-0.8966381564271386,-0.3509663605862577,0.032965203383407866,-1.0253204627248194,-1.6263022810424683,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.22964604746529924,-0.8636596714326981,-0.3021612147744503,-0.022125946570812058,0.0,1.0,0.0
1.2884675208837397,1.4585430937349158,-1.4732158402644548,-1.4908598932309227,0.3258449214199557,-0.47088506212796605,0.9753048303966019,1.5682200567195232,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.37291341754603424,-0.8636596714326981,-0.6570891360010322,-0.08300964937819595,0.0,1.0,0.0
-1.1491737348422544,1.0092417930446496,0.8277743855524275,0.29180531718042957,-0.44765368658714527,-1.590552318819908,0.9753048303966019,0.1161644486458907,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.7020655595545987,1.1578634884515693,0.10009042928234257,0.11714136487820909,1.0,0.0,0.0
1.2884675208837397,-1.4759560263983864,-0.7062190983254941,-1.4908598932309227,-1.1244649685933585,-0.35891833645877186,0.9753048303966019,-1.0454800378130154,2.1579077034399914,-0.9831771972687061,-2.355781739113193,2.637386852620939,-0.8636596714326981,-0.183851907698923,-0.5195092017458875,0.0,1.0,0.0
-1.1491737348422544,1.514705756321199,0.060777643613466735,1.4802487907879978,0.6159068994226186,0.5368154688947818,-1.0253204627248194,0.1161644486458907,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.725467276119152,-0.8636596714326981,-0.3658662262766573,-0.14514736708157042,1.0,0.0,0.0
-0.17411723255185677,1.4023804311486323,1.211272756521908,0.29180531718042957,-1.317839620595134,-0.02301815945118923,-1.0253204627248194,0.1161644486458907,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5784126340959271,1.1578634884515693,1.5513512627421444,1.6332675539862336,0.0,0.0,1.0
-0.17411723255185677,1.0654044556309326,1.5947711274913883,-0.3024164196233545,-0.9310903165915834,-1.086702053308534,-1.0253204627248194,-1.6263022810424683,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5466863416681539,1.1578634884515693,0.8572699945657174,0.5517778094004288,0.0,0.0,1.0
-1.1491737348422544,-0.8160447410095578,-0.32272072735601365,0.29180531718042957,0.03578294341729282,-1.5345689559853108,-1.0253204627248194,1.2778089351047968,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.44437381782352603,-0.8636596714326981,-0.3731467990197667,-0.4858401813955748,1.0,0.0,0.0
-1.1491737348422544,-0.1140114586810166,-1.0897174692949745,0.29180531718042957,0.03578294341729282,-1.086702053308534,0.9753048303966019,-0.4646577945835623,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.604012565636962,-0.8636596714326981,-0.5624416903406104,-0.33279917980324386,1.0,0.0,0.0
-1.1491737348422544,-1.518078023338099,1.211272756521908,0.8860270539842137,-0.44765368658714527,0.032965203383407866,0.9753048303966019,-0.7550689161982888,2.1579077034399914,1.0171106518520039,0.42448754203198746,0.23022863261389703,1.1578634884515693,0.22628702349623833,-0.6174554427649794,1.0,0.0,0.0
1.2884675208837397,-1.2653460416998241,1.211272756521908,1.4802487907879978,1.002656203426169,-0.5828517877971603,-1.0253204627248194,1.5682200567195232,2.1579077034399914,-0.9831771972687061,0.42448754203198746,1.5659539374018572,1.1578634884515693,-0.21540105625239694,-0.6235770828286725,0.0,1.0,0.0
1.2884675208837397,-0.956451397475266,-1.4732158402644548,-0.3024164196233545,-1.4145269465960215,-1.478585593150714,-1.0253204627248194,0.9873978134900702,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.813435796008549,-0.8636596714326981,-0.6570891360010322,0.043681684113890194,0.0,1.0,0.0
1.2884675208837397,-0.6756380845438495,1.5947711274913883,-0.3024164196233545,-1.7045889245986843,-1.3106355046469225,0.9753048303966019,0.4065755702606172,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.445070272249587,1.1578634884515693,6.914706516832715,1.776105822139076,0.0,1.0,0.0
-0.17411723255185677,-1.4478746951052448,0.8277743855524275,0.29180531718042957,-0.9310903165915834,1.4885326370829326,0.9753048303966019,0.6969866918753437,2.1579077034399914,1.0171106518520039,0.42448754203198746,1.0242424967028692,1.1578634884515693,0.4786802119240299,-0.5439957620006605,0.0,0.0,1.0
-1.1491737348422544,0.3072085107161081,0.060777643613466735,0.8860270539842137,0.3258449214199557,-0.02301815945118923,-1.0253204627248194,-1.0454800378130154,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.6522016534862354,-0.8636596714326981,-0.3278806293560867,-0.3012594255620417,1.0,0.0,0.0
1.2884675208837397,1.6270310814937656,0.8277743855524275,-0.3024164196233545,-1.027777642592471,-1.6465356816545051,-1.0253204627248194,-0.4646577945835623,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.39595877846597277,1.1578634884515693,0.6048768061379256,0.9632880581264742,0.0,1.0,0.0
-1.1491737348422544,1.4445024280883447,-0.32272072735601365,-1.4908598932309227,-0.5443410125880329,-0.6948185134663545,0.9753048303966019,-1.0454800378130154,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.7226333905618053,-0.8636596714326981,-0.2514572260277958,0.3112848068981945,1.0,0.0,0.0
1.2884675208837397,0.04043586343126242,0.060777643613466735,-0.3024164196233545,-0.25427903458537005,0.5927988317293789,-1.0253204627248194,0.9873978134900702,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.024595770543089708,-0.8636596714326981,-0.21168939171669415,-0.22783105753462163,0.0,1.0,0.0
1.2884675208837397,1.0092417930446496,0.060777643613466735,-1.4908598932309227,0.13247026941818044,1.208615822909947,-1.0253204627248194,0.4065755702606172,-0.46341184954568143,1.0171106518520039,-2.355781739113193,-0.29864400794623225,-0.8636596714326981,-0.29652743824704425,-0.11722999756033198,0.0,1.0,0.0
-1.1491737348422544,1.6410717471403367,-1.0897174692949745,-1.4908598932309227,-1.317839620595134,-0.8627686019701457,-1.0253204627248194,0.9873978134900702,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.7302893095128246,-0.8636596714326981,-0.34159765046629276,1.8067140224575424,1.0,0.0,0.0
1.2884675208837397,0.7986318083460872,0.8277743855524275,-0.8966381564271386,-1.1244649685933585,0.5368154688947818,-1.0253204627248194,1.2778089351047968,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.25548201847058205,1.1578634884515693,0.7626225489052955,0.7201229111519929,0.0,1.0,0.0
1.2884675208837397,0.8407538052857992,0.060777643613466735,-0.8966381564271386,0.03578294341729282,-1.4226022303161168,-1.0253204627248194,-0.1742466729688358,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.26463496297245354,-0.8636596714326981,-0.27849935335934484,-0.12466341763767383,0.0,1.0,0.0
-1.1491737348422544,-1.0687767226478326,1.5947711274913883,-0.3024164196233545,-0.15759170858448243,-1.2546521418123255,0.9753048303966019,0.6969866918753437,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.32487281231746823,1.1578634884515693,0.18422149209160635,-0.5229101128923838,1.0,0.0,0.0
1.2884675208837397,-0.09997079303444582,1.5947711274913883,-1.4908598932309227,0.6159068994226186,-0.5268684249625631,-1.0253204627248194,1.5682200567195232,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,0.038891469347186056,1.1578634884515693,-0.07464331655228239,-0.4159122160526174,0.0,1.0,0.0
-1.1491737348422544,-0.25441811514672485,1.5947711274913883,-0.8966381564271386,-0.7377156645898082,-1.4226022303161168,0.9753048303966019,0.9873978134900702,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5826394440288822,1.1578634884515693,0.6048768061379256,-0.13690669776506031,1.0,0.0,0.0
1.2884675208837397,-0.15613345562072892,-0.7062190983254941,-0.3024164196233545,0.3258449214199557,1.0966490972407528,-1.0253204627248194,1.2778089351047968,-0.46341184954568143,1.0171106518520039,0.42448754203198746,0.06706393204849578,-0.8636596714326981,-0.49248488267855944,-0.3890916525628577,0.0,1.0,0.0
